ukf_pos_x,ukf_pos_y,ukf_pos_z,local_pos_x,local_pos_y,local_pos_z
0.927231727887663,0.5456553372477972,32.77377606734069,0.5923793911933899,-0.027036353945732117,0.10196438431739807
0.9688278348961656,0.5530642681702069,33.281469499474184,0.6492196917533875,-0.029608698561787605,0.10149338841438293
0.9688278348961656,0.5530642681702069,33.281469499474184,0.6492196917533875,-0.029608698561787605,0.10149338841438293
1.0118043718384095,0.5604980391270526,33.79283397559985,0.6492196917533875,-0.029608698561787605,0.10149338841438293
1.0118043718384095,0.5604980391270526,33.79283397559985,0.7099074721336365,-0.03224114328622818,0.1003311276435852
1.0561176215839376,0.5679550037614636,34.3078969296059,0.7099074721336365,-0.03224114328622818,0.1003311276435852
1.0561176215839376,0.5679550037614636,34.3078969296059,0.7099074721336365,-0.03224114328622818,0.1003311276435852
1.1017208054643657,0.5754328623573506,34.82669810119245,0.7099074721336365,-0.03224114328622818,0.1003311276435852
1.1017208054643657,0.5754328623573506,34.82669810119245,0.7709869146347046,-0.03425540030002594,0.09835390001535416
1.1485442739396277,0.5829288518918982,35.349286362134734,0.8262828588485718,-0.034554727375507355,0.09533606469631195
1.1485442739396277,0.5829288518918982,35.349286362134734,0.8262828588485718,-0.034554727375507355,0.09533606469631195
1.1965146132669497,0.5904402209497612,35.875708362156274,0.8262828588485718,-0.034554727375507355,0.09533606469631195
1.1965146132669497,0.5904402209497612,35.875708362156274,0.8262828588485718,-0.034554727375507355,0.09533606469631195
1.245559648387128,0.5979643863667845,36.406012019180594,0.885613739490509,-0.034985896199941635,0.09215103089809418
1.245559648387128,0.5979643863667845,36.406012019180594,0.885613739490509,-0.034985896199941635,0.09215103089809418
1.245559648387128,0.5979643863667845,36.406012019180594,0.885613739490509,-0.034985896199941635,0.09215103089809418
1.2956023338583353,0.6054982390724013,36.94024070065393,0.885613739490509,-0.034985896199941635,0.09215103089809418
1.3465546318076616,0.6130384970570621,37.478432374327866,0.885613739490509,-0.034985896199941635,0.09215103089809418
1.3465546318076616,0.6130384970570621,37.478432374327866,0.9648372530937195,-0.035707611590623856,0.08820804208517075
1.3465546318076616,0.6130384970570621,37.478432374327866,0.9648372530937195,-0.035707611590623856,0.08820804208517075
1.3983438107016442,0.6205827094449687,38.0206216892426,0.9648372530937195,-0.035707611590623856,0.08820804208517075
1.4509029907550168,0.6281287582549013,38.56683588760785,1.0317693948745728,-0.0364086776971817,0.08525563776493073
1.4509029907550168,0.6281287582549013,38.56683588760785,1.0317693948745728,-0.0364086776971817,0.08525563776493073
1.5041542454829955,0.635674642310053,39.117103277832825,1.10139799118042,-0.037199318408966064,0.08261671662330627
1.5041542454829955,0.635674642310053,39.117103277832825,1.10139799118042,-0.037199318408966064,0.08261671662330627
1.5041542454829955,0.635674642310053,39.117103277832825,1.10139799118042,-0.037199318408966064,0.08261671662330627
1.5580362745494636,0.6432193217169084,39.67144985815557,1.10139799118042,-0.037199318408966064,0.08261671662330627
1.5580362745494636,0.6432193217169084,39.67144985815557,1.1733713150024414,-0.03809693828225136,0.08040115237236023
1.6124779126037794,0.6507621206147758,40.229884467730415,1.1733713150024414,-0.03809693828225136,0.08040115237236023
1.667413145170066,0.6583031562791466,40.79241114739216,1.1733713150024414,-0.03809693828225136,0.08040115237236023
1.667413145170066,0.6583031562791466,40.79241114739216,1.2473807334899902,-0.03910064697265625,0.07866445183753967
1.722781869926452,0.6658431246056677,41.35904650496113,1.2473807334899902,-0.03910064697265625,0.07866445183753967
1.722781869926452,0.6658431246056677,41.35904650496113,1.2473807334899902,-0.03910064697265625,0.07866445183753967
1.778525754340908,0.6733832801775321,41.92980689391362,1.3231210708618164,-0.040221795439720154,0.07753501832485199
1.778525754340908,0.6733832801775321,41.92980689391362,1.3231210708618164,-0.040221795439720154,0.07753501832485199
1.8345909431268232,0.6809253824046628,42.50470328379012,1.3231210708618164,-0.040221795439720154,0.07753501832485199
1.8345909431268232,0.6809253824046628,42.50470328379012,1.3231210708618164,-0.040221795439720154,0.07753501832485199
1.8909198277123274,0.6884712925186935,43.08373270341798,1.4198054075241089,-0.04177979379892349,0.07691426575183868
1.8909198277123274,0.6884712925186935,43.08373270341798,1.4198054075241089,-0.04177979379892349,0.07691426575183868
1.947456660111472,0.6960238025506711,43.66688946118805,1.4198054075241089,-0.04177979379892349,0.07691426575183868
1.947456660111472,0.6960238025506711,43.66688946118805,1.4198054075241089,-0.04177979379892349,0.07691426575183868
2.004160793152,0.7035860950297819,44.25417205665468,1.4198054075241089,-0.04177979379892349,0.07691426575183868
2.004160793152,0.7035860950297819,44.25417205665468,1.4984591007232666,-0.04312460124492645,0.07712990790605545
2.0610076083678592,0.7111615019312256,44.84557424377934,1.5780469179153442,-0.04453403502702713,0.07787986844778061
2.0610076083678592,0.7111615019312256,44.84557424377934,1.5780469179153442,-0.04453403502702713,0.07787986844778061
2.117960070364285,0.7187531201800552,45.441094999786486,1.5780469179153442,-0.04453403502702713,0.07787986844778061
2.117960070364285,0.7187531201800552,45.441094999786486,1.5780469179153442,-0.04453403502702713,0.07787986844778061
2.1749822943794683,0.7263641680627586,46.04073427018747,1.5780469179153442,-0.04453403502702713,0.07787986844778061
2.1749822943794683,0.7263641680627586,46.04073427018747,1.6576964855194092,-0.045466348528862,0.07889249920845032
2.1749822943794683,0.7263641680627586,46.04073427018747,1.6576964855194092,-0.045466348528862,0.07889249920845032
2.23204478287267,0.7339982615509237,46.64449752235424,1.6576964855194092,-0.045466348528862,0.07889249920845032
2.289115561851,0.7416586955632241,47.25238011551534,1.7359708547592163,-0.04483357071876526,0.07972907274961472
2.289115561851,0.7416586955632241,47.25238011551534,1.7359708547592163,-0.04483357071876526,0.07972907274961472
2.3461722860614174,0.7493491032433459,47.86436373711581,1.8148795366287231,-0.044302940368652344,0.08114828169345856
2.3461722860614174,0.7493491032433459,47.86436373711581,1.8148795366287231,-0.044302940368652344,0.08114828169345856
2.4031922269632453,0.7570727884159325,48.48044856216177,1.8148795366287231,-0.044302940368652344,0.08114828169345856
2.4031922269632453,0.7570727884159325,48.48044856216177,1.8148795366287231,-0.044302940368652344,0.08114828169345856
2.460139324869491,0.7648316254380036,49.10064389021778,1.9141587018966675,-0.043761417269706726,0.0836951956152916
2.460139324869491,0.7648316254380036,49.10064389021778,1.9141587018966675,-0.043761417269706726,0.0836951956152916
2.51697894259161,0.7726266813511833,49.724943056151744,1.9141587018966675,-0.043761417269706726,0.0836951956152916
2.51697894259161,0.7726266813511833,49.724943056151744,1.9141587018966675,-0.043761417269706726,0.0836951956152916
2.573680499080549,0.780458964297293,50.353337780230106,1.9141587018966675,-0.043761417269706726,0.0836951956152916
2.573680499080549,0.780458964297293,50.353337780230106,1.9938864707946777,-0.043427299708127975,0.0863431915640831
2.6302201673700356,0.7883293683630024,50.985827168109836,2.0737223625183105,-0.043166615068912506,0.08948373049497604
2.6302201673700356,0.7883293683630024,50.985827168109836,2.0737223625183105,-0.043166615068912506,0.08948373049497604
2.6865693289574306,0.7962378968859367,51.62240541548948,2.0737223625183105,-0.043166615068912506,0.08948373049497604
2.6865693289574306,0.7962378968859367,51.62240541548948,2.0737223625183105,-0.043166615068912506,0.08948373049497604
2.7426986296619518,0.8041843031181344,52.26306979251882,2.1535098552703857,-0.04296709597110748,0.09310507029294968
2.7426986296619518,0.8041843031181344,52.26306979251882,2.1535098552703857,-0.04296709597110748,0.09310507029294968
2.7426986296619518,0.8041843031181344,52.26306979251882,2.1535098552703857,-0.04296709597110748,0.09310507029294968
2.79858592581137,0.8121685513604291,52.9078177308528,2.1535098552703857,-0.04296709597110748,0.09310507029294968
2.8542049236436764,0.8201901179419346,53.55663935349537,2.1535098552703857,-0.04296709597110748,0.09310507029294968
2.8542049236436764,0.8201901179419346,53.55663935349537,2.233112335205078,-0.042843710631132126,0.0971900224685669
2.9095244571270946,0.8282479445436008,54.20952916549078,2.312382698059082,-0.04281657934188843,0.10175450891256332
2.9095244571270946,0.8282479445436008,54.20952916549078,2.312382698059082,-0.04281657934188843,0.10175450891256332
2.964520694913382,0.8363416506671015,54.866487994434806,2.312382698059082,-0.04281657934188843,0.10175450891256332
2.964520694913382,0.8363416506671015,54.866487994434806,2.312382698059082,-0.04281657934188843,0.10175450891256332
3.0191816339162223,0.84447185970423,55.52751795819444,2.312382698059082,-0.04281657934188843,0.10175450891256332
3.0191816339162223,0.84447185970423,55.52751795819444,2.4108164310455322,-0.04289818927645683,0.10805219411849976
3.073490554669842,0.8526391345164042,56.19261556790843,2.4108164310455322,-0.04289818927645683,0.10805219411849976
3.073490554669842,0.8526391345164042,56.19261556790843,2.4108164310455322,-0.04289818927645683,0.10805219411849976
3.12742262836867,0.8608435542189605,56.86177310809961,2.4108164310455322,-0.04289818927645683,0.10805219411849976
3.12742262836867,0.8608435542189605,56.86177310809961,2.488917827606201,-0.04306260123848915,0.11353980004787445
3.1809555039253397,0.8690852848288992,57.53498304722149,2.488917827606201,-0.04306260123848915,0.11353980004787445
3.1809555039253397,0.8690852848288992,57.53498304722149,2.5663247108459473,-0.043305881321430206,0.11939705908298492
3.234074849440457,0.8773650624542881,58.212234691514595,2.5663247108459473,-0.043305881321430206,0.11939705908298492
3.234074849440457,0.8773650624542881,58.212234691514595,2.5663247108459473,-0.043305881321430206,0.11939705908298492
3.286755730216324,0.8856832997182194,58.8935225571376,2.5663247108459473,-0.043305881321430206,0.11939705908298492
3.286755730216324,0.8856832997182194,58.8935225571376,2.644869565963745,-0.04301832616329193,0.12552425265312195
3.338976835599574,0.8940405739424238,59.57884333503779,2.644869565963745,-0.04301832616329193,0.12552425265312195
3.338976835599574,0.8940405739424238,59.57884333503779,2.727985382080078,-0.041038982570171356,0.1317712664604187
3.3907225700830033,0.9024378489587939,60.2682013778429,2.727985382080078,-0.041038982570171356,0.1317712664604187
3.3907225700830033,0.9024378489587939,60.2682013778429,2.727985382080078,-0.041038982570171356,0.1317712664604187
3.4419737149037744,0.9108757161967302,60.961590971153214,2.727985382080078,-0.041038982570171356,0.1317712664604187
3.4419737149037744,0.9108757161967302,60.961590971153214,2.809558629989624,-0.039255354553461075,0.13833412528038025
3.492717645598443,0.9193547705750129,61.65899979369436,2.809558629989624,-0.039255354553461075,0.13833412528038025
3.492717645598443,0.9193547705750129,61.65899979369436,2.809558629989624,-0.039255354553461075,0.13833412528038025
3.542938140860276,0.9278751912562528,62.36042208204168,2.809558629989624,-0.039255354553461075,0.13833412528038025
3.542938140860276,0.9278751912562528,62.36042208204168,2.9093220233917236,-0.03731239587068558,0.1469581425189972
3.5926185192998155,0.9364367085784568,63.06585035509556,2.987337589263916,-0.035961464047431946,0.1541547030210495
3.5926185192998155,0.9364367085784568,63.06585035509556,2.987337589263916,-0.035961464047431946,0.1541547030210495
3.641746108472322,0.9450390940137057,63.77527939738087,2.987337589263916,-0.035961464047431946,0.1541547030210495
3.641746108472322,0.9450390940137057,63.77527939738087,2.987337589263916,-0.035961464047431946,0.1541547030210495
5.096104844227648,-1.1764389600456302,-1.4507340267173845,2.987337589263916,-0.035961464047431946,0.1541547030210495
5.096104844227648,-1.1764389600456302,-1.4507340267173845,3.063718795776367,-0.034766413271427155,0.16160501539707184
5.159640417519832,-1.1913542553904604,-1.4637901816953907,3.063718795776367,-0.034766413271427155,0.16160501539707184
5.159640417519832,-1.1913542553904604,-1.4637901816953907,3.063718795776367,-0.034766413271427155,0.16160501539707184
5.159640417519832,-1.1913542553904604,-1.4637901816953907,3.063718795776367,-0.034766413271427155,0.16160501539707184
5.159640417519832,-1.1913542553904604,-1.4637901816953907,3.138443946838379,-0.033709846436977386,0.16927938163280487
5.284910595002646,-1.2210658428780352,-1.4779117829817547,3.138443946838379,-0.033709846436977386,0.16927938163280487
5.284910595002646,-1.2210658428780352,-1.4779117829817547,3.138443946838379,-0.033709846436977386,0.16927938163280487
5.346619029322824,-1.2358634867850142,-1.4789868269205417,3.138443946838379,-0.033709846436977386,0.16927938163280487
5.346619029322824,-1.2358634867850142,-1.4789868269205417,3.2114615440368652,-0.03281296789646149,0.1772315353155136
5.346619029322824,-1.2358634867850142,-1.4789868269205417,3.282702922821045,-0.03207479417324066,0.1853581815958023
5.407688632275164,-1.2506235835459414,-1.4760899858757845,3.282702922821045,-0.03207479417324066,0.1853581815958023
5.159040557048684,-1.1377519301888048,-1.185355602357891,3.282702922821045,-0.03207479417324066,0.1853581815958023
5.159040557048684,-1.1377519301888048,-1.185355602357891,3.282702922821045,-0.03207479417324066,0.1853581815958023
5.2030184955269405,-1.1459207849378972,-1.160025197957438,3.3691937923431396,-0.03137095272541046,0.19570724666118622
5.2030184955269405,-1.1459207849378972,-1.160025197957438,3.3691937923431396,-0.03137095272541046,0.19570724666118622
